Date,MSCI BRAZIL,MSCI USA,MSCI CHINA,MSCI INDIA,MSCI JAPAN,MSCI UK,MSCI CANADA,MSCI SOUTH AFRICA,MSCI RUSSIA,MSCI GERMANY,MSCI MEXICO,MSCI AUSTRALIA,MSCI FRANCE,MSCI SOUTH KOREA,MSCI SWITZERLAND,MSCI EM LATIN AMERICA,MSCI EM ASIA,MSCI EM EUROPE,MSCI WORLD,MSCI EUROPE
,EWZ,SPY,MCHI,INDA,EWJ,EWU,EWC,EZA,ERUS,EWG,EWW,EWA,EWQ,EWY,EWL,ILF,AAXJ,ESR,URTH,IEV
4-Feb-16,12.738774299621582,163.31976318359375,31.800920486450195,22.704843521118164,37.793556213378906,20.921316146850586,17.384767532348633,29.07981300354004,11.207155227661133,18.8737850189209,37.9557991027832,11.883434295654297,17.73676300048828,40.745094299316406,23.427417755126953,13.226936340332031,41.1727294921875,0.23000000417232513,54.20964431762695,28.567520141601562
5-Feb-16,12.435029029846191,160.20846557617188,31.489145278930664,22.66920280456543,37.14896774291992,20.5903263092041,17.155797958374023,28.860767364501953,11.113066673278809,18.512937545776367,37.020660400390625,11.573724746704102,17.483165740966797,40.24562072753906,23.248889923095703,12.928772926330566,40.84529113769531,0.23999999463558197,53.18524932861328,28.132949829101562
8-Feb-16,12.143680572509766,158.0518798828125,30.82346534729004,22.44643211364746,37.081119537353516,20.052471160888672,16.82871437072754,28.42270851135254,10.851704597473145,18.05011749267578,36.242679595947266,11.560256958007812,17.075862884521484,39.966251373291016,22.916179656982422,12.636955261230469,40.31636047363281,0.2199999988079071,52.404354095458984,27.469648361206055
9-Feb-16,11.976306915283203,158.06045532226562,30.37687873840332,22.054349899291992,36.36866760253906,19.85938835144043,16.51797866821289,27.656095504760742,10.42307186126709,18.018739700317383,35.62187957763672,11.338072776794434,16.91447639465332,39.542972564697266,22.705196380615234,12.414922714233398,39.904972076416016,0.2199999988079071,51.90053939819336,27.225677490234375
10-Feb-16,12.230464935302734,157.9240264892578,30.62123680114746,21.760295867919922,35.72407150268555,19.845596313476562,16.34625244140625,27.9331111907959,10.579888343811035,18.073652267456055,35.63758850097656,11.29767894744873,16.968276977539062,39.7376823425293,22.843151092529297,12.56717300415039,40.09807586669922,0.2199999988079071,51.95932388305664,27.340038299560547
11-Feb-16,11.715953826904297,155.8697967529297,30.08194923400879,21.109800338745117,35.01163101196289,19.583568572998047,16.190887451171875,27.78493309020996,10.527618408203125,17.94029426574707,34.6945915222168,11.257281303405762,16.668561935424805,38.94191360473633,22.510438919067383,12.180200576782227,39.510372161865234,0.23000000417232513,51.40512466430664,26.95120620727539
12-Feb-16,11.988706588745117,159.08331298828125,30.806617736816406,21.421680450439453,35.31695556640625,20.190380096435547,16.689701080322266,28.6481876373291,10.78897762298584,18.13640594482422,35.5118522644043,11.405404090881348,16.8145751953125,39.33979415893555,22.8593807220459,12.522767066955566,40.12326431274414,0.23999999463558197,52.16923522949219,27.477279663085938
16-Feb-16,12.07548999786377,161.76837158203125,32.0452880859375,21.35039520263672,36.606143951416016,20.479995727539062,16.943191528320312,29.49854278564453,11.081701278686523,18.38743019104004,36.15623474121094,11.661249160766602,17.22955894470215,39.64455795288086,23.167739868164062,12.643301010131836,41.06359100341797,0.25,53.344783782958984,27.919471740722656
17-Feb-16,12.528011322021484,164.4108123779297,32.576148986816406,21.795936584472656,36.91148376464844,20.948896408081055,17.62190055847168,30.3295841217041,11.531241416931152,18.779653549194336,37.53144836425781,11.84976577758789,17.61380958557129,40.11016845703125,23.297578811645508,13.125435829162598,41.634498596191406,0.25,54.17606735229492,28.49890899658203
18-Feb-16,12.205669403076172,163.7374267578125,32.272796630859375,21.644453048706055,36.91148376464844,20.838565826416016,17.613727569580078,30.48419952392578,11.33260726928711,18.80318832397461,37.6021842956543,11.890164375305176,17.50621795654297,39.67841720581055,23.200199127197266,12.922429084777832,41.315452575683594,0.23999999463558197,54.16767120361328,28.331174850463867
19-Feb-16,12.28005313873291,163.66070556640625,32.47502899169922,21.689008712768555,36.741851806640625,20.810985565185547,17.417476654052734,29.73046875,11.363970756530762,18.740432739257812,37.570743560791016,11.863235473632812,17.521589279174805,39.475242614746094,23.20831298828125,12.973183631896973,41.26508712768555,0.25,53.99972915649414,28.277803421020508
22-Feb-16,13.079713821411133,166.03036499023438,33.32608413696289,22.09890365600586,37.35252380371094,20.824777603149414,17.540128707885742,30.374679565429688,11.782148361206055,18.936540603637695,38.22298812866211,12.193143844604492,17.65222930908203,40.304874420166016,23.28946304321289,13.487031936645508,42.1550407409668,0.23999999463558197,54.58751678466797,28.483654022216797
23-Feb-16,12.738774299621582,163.9334716796875,32.43289566040039,21.47515106201172,36.741851806640625,20.328292846679688,17.31934928894043,29.543642044067383,11.458061218261719,18.591384887695312,37.50787353515625,11.964226722717285,17.37557601928711,39.627628326416016,22.956758499145508,13.157155990600586,41.340641021728516,0.23999999463558197,53.865379333496094,27.98808479309082
24-Feb-16,12.639592170715332,164.68359375,32.483455657958984,21.466238021850586,37.11504364013672,20.21796226501465,17.360233306884766,29.163555145263672,11.625330924987793,18.356050491333008,37.570743560791016,11.836301803588867,17.34483528137207,39.669960021972656,22.972986221313477,13.150812149047852,41.26508712768555,0.23000000417232513,54.01652908325195,27.866098403930664
25-Feb-16,12.620992660522461,166.67816162109375,32.3486328125,21.421680450439453,37.55607604980469,20.576536178588867,17.57283592224121,29.382587432861328,11.761239051818848,18.560007095336914,37.99509048461914,11.84976577758789,17.57538414001465,39.80540084838867,23.24077606201172,13.18887710571289,41.37423324584961,0.23000000417232513,54.688270568847656,28.254932403564453
26-Feb-16,12.404032707214355,166.29458618164062,32.3823356628418,21.181093215942383,37.522159576416016,20.562744140625,17.68731689453125,28.326080322265625,11.458061218261719,18.552165985107422,37.6021842956543,11.647784233093262,17.4908447265625,39.19588088989258,23.15962791442871,13.011247634887695,41.21470642089844,0.23000000417232513,54.64628982543945,28.171070098876953
29-Feb-16,12.701580047607422,164.99046325683594,32.31492233276367,21.403858184814453,36.945411682128906,20.521371841430664,17.68731689453125,28.860767364501953,11.761239051818848,18.32467269897461,38.09724807739258,11.634319305419922,17.444734573364258,39.44138717651367,22.98921775817871,13.226936340332031,41.3994140625,0.23000000417232513,54.55392837524414,28.041461944580078
1-Mar-16,13.371065139770508,168.86886596679688,33.43563461303711,22.464252471923828,37.861412048339844,21.045438766479492,18.07982635498047,30.54217529296875,12.231688499450684,19.014986038208008,39.213138580322266,12.01135540008545,17.890464782714844,40.550384521484375,23.557254791259766,13.785197257995605,42.692359924316406,0.23000000417232513,55.830238342285156,28.811494827270508
2-Mar-16,13.705802917480469,169.62747192382812,33.99176788330078,22.86524200439453,38.404232025146484,21.1557674407959,18.112537384033203,31.134849548339844,12.200326919555664,18.999298095703125,39.80251693725586,12.361462593078613,17.867406845092773,40.872074127197266,23.67897605895996,14.096043586730957,43.23809051513672,0.23000000417232513,56.0821418762207,28.880111694335938
3-Mar-16,14.716227531433105,170.29237365722656,33.974910736083984,23.070188522338867,38.675628662109375,21.335054397583008,18.308788299560547,31.398983001708984,12.388505935668945,19.187562942504883,39.629634857177734,12.60384464263916,18.059532165527344,41.43080520629883,23.84126853942871,14.698710441589355,43.53193283081055,0.23000000417232513,56.401214599609375,29.124082565307617
4-Mar-16,15.491094589233398,170.84642028808594,34.89338302612305,23.390979766845703,39.08275604248047,21.472965240478516,18.496864318847656,31.99809455871582,12.785772323608398,19.266010284423828,40.06969451904297,12.826026916503906,18.159433364868164,42.108055114746094,23.735776901245117,15.23794174194336,44.421875,0.23000000417232513,56.93022155761719,29.276565551757812
7-Mar-16,15.379514694213867,170.9828643798828,34.54790496826172,23.248409271240234,38.675628662109375,21.54192352294922,18.840307235717773,32.494140625,13.026226997375488,19.21109962463379,40.36831283569336,13.007814407348633,18.167116165161133,41.97260665893555,23.816926956176758,15.23159408569336,44.094451904296875,0.23999999463558197,56.72869110107422,29.276565551757812
8-Mar-16,15.44770336151123,169.11607360839844,33.77268600463867,22.97216796875,38.30244827270508,21.25230598449707,18.545927047729492,31.83060073852539,12.57668399810791,19.014986038208008,39.36244583129883,12.765433311462402,17.998050689697266,41.00752258300781,23.66274642944336,15.015902519226074,43.27167510986328,0.23999999463558197,56.0821418762207,28.963973999023438
9-Mar-16,15.621273040771484,169.95144653320312,33.89907455444336,23.239498138427734,38.26852035522461,21.362634658813477,18.889373779296875,31.824159622192383,12.900772094726562,19.093427658081055,39.833946228027344,13.06840991973877,18.090272903442383,41.27842712402344,23.670862197875977,15.149125099182129,43.523536682128906,0.23000000417232513,56.51038360595703,29.124082565307617
10-Mar-16,16.098587036132812,170.08778381347656,33.62943649291992,23.016725540161133,38.09889602661133,21.1971378326416,18.74217987060547,31.418304443359375,12.796228408813477,19.02283477783203,39.590335845947266,12.974150657653809,18.12869644165039,41.96414566040039,23.743892669677734,15.339437484741211,43.481563568115234,0.23000000417232513,56.29206848144531,29.10883140563965
11-Mar-16,16.21636962890625,172.83253479003906,34.80911636352539,23.44444465637207,39.116668701171875,21.63846206665039,19.126510620117188,32.04963684082031,13.05759048461914,19.697458267211914,40.289730072021484,13.310792922973633,18.682004928588867,42.8784294128418,24.165861129760742,15.574162483215332,44.56460952758789,0.25,57.618743896484375,29.886489868164062
14-Mar-16,15.745248794555664,172.61090087890625,34.82597351074219,23.30187225341797,39.28630828857422,21.55571174621582,19.028383255004883,31.418304443359375,13.120316505432129,19.799434661865234,39.991111755371094,13.135740280151367,18.63589859008789,42.53133773803711,24.019794464111328,15.307720184326172,44.43027114868164,0.23999999463558197,57.40043640136719,29.802623748779297
15-Mar-16,14.741023063659668,172.3296356201172,34.581607818603516,22.954349517822266,38.77741622924805,21.29368019104004,18.799421310424805,30.677457809448242,12.639410972595215,19.713144302368164,39.33887481689453,12.83949089050293,18.53599739074707,42.302764892578125,23.84126853942871,14.62258243560791,44.06087112426758,0.25,57.25768280029297,29.520532608032227
16-Mar-16,15.063368797302246,173.32691955566406,34.96080017089844,23.426624298095703,38.84526062011719,21.55571174621582,19.208280563354492,31.79838752746582,13.162134170532227,20.01907730102539,40.39975357055664,13.135740280151367,18.720436096191406,43.20012664794922,24.01167869567871,14.958806991577148,44.782901763916016,0.25999999046325684,57.66913986206055,29.82549285888672
17-Mar-16,16.396135330200195,174.42652893066406,35.18830490112305,23.417715072631836,38.98096466064453,21.99703025817871,19.584436416625977,33.106143951416016,13.465312957763672,20.01123046875,41.547061920166016,13.425251007080078,18.720436096191406,44.241397857666016,24.173974990844727,15.916729927062988,45.37060546875,0.25999999046325684,58.01339340209961,30.046598434448242
18-Mar-16,16.61309814453125,175.11196899414062,35.516937255859375,23.622663497924805,38.84526062011719,21.914283752441406,19.388179779052734,33.50555419921875,13.423495292663574,20.042612075805664,41.6413688659668,13.351187705993652,18.781911849975586,44.139801025390625,24.068483352661133,15.954792022705078,45.605690002441406,0.25,58.038597106933594,30.038970947265625
21-Mar-16,16.68128776550293,175.3604278564453,35.71073913574219,23.97018814086914,39.01490020751953,21.790164947509766,19.388179779052734,33.73103332519531,13.643038749694824,20.01907730102539,41.65708923339844,13.277125358581543,18.64358901977539,44.09748077392578,24.027908325195312,16.024572372436523,45.65605545043945,0.25,58.063785552978516,29.89410972595215
22-Mar-16,16.69368553161621,175.26612854003906,35.45795440673828,23.80978775024414,39.252376556396484,21.52812957763672,19.3800048828125,33.827667236328125,13.695311546325684,20.01907730102539,41.790679931640625,13.256930351257324,18.551362991333008,44.36838150024414,23.962989807128906,15.986510276794434,45.546913146972656,0.23999999463558197,58.11415481567383,29.734018325805664
23-Mar-16,15.912618637084961,174.10951232910156,34.918663024902344,23.774145126342773,38.74348831176758,21.29368019104004,18.971141815185547,32.84202575683594,13.235315322875977,19.94847869873047,41.23272705078125,12.974150657653809,18.42072296142578,43.648799896240234,23.898073196411133,15.466315269470215,44.959205627441406,0.23000000417232513,57.40883255004883,29.490039825439453
24-Mar-16,15.918816566467285,174.03233337402344,34.750144958496094,23.756322860717773,38.506004333496094,21.224721908569336,18.881195068359375,32.53923416137695,13.250996589660645,19.744524002075195,41.130577087402344,12.947221755981445,18.205547332763672,43.648799896240234,23.66274642944336,15.428253173828125,44.8836555480957,0.23000000417232513,57.492801666259766,29.276565551757812
28-Mar-16,16.53870964050293,174.13522338867188,35.011348724365234,23.67612648010254,39.08275604248047,21.376426696777344,18.99567413330078,32.59077835083008,13.08895206451416,19.799434661865234,41.57849884033203,12.987619400024414,18.243968963623047,43.66573715209961,23.75200653076172,15.872320175170898,44.8752555847168,0.23000000417232513,57.66072082519531,29.398548126220703
29-Mar-16,16.57590103149414,175.74594116210938,35.44109344482422,23.86325454711914,39.48986053466797,21.62466812133789,19.19192886352539,33.28008270263672,13.20395278930664,20.073989868164062,42.16788101196289,12.953950881958008,18.543682098388672,44.613887786865234,24.04413604736328,16.030916213989258,45.43777084350586,0.2199999988079071,58.22331619262695,29.756879806518555
30-Mar-16,16.650293350219727,176.51707458496094,35.87083435058594,24.06820297241211,39.35416030883789,21.803956985473633,19.46177864074707,33.763248443603516,13.266677856445312,20.340702056884766,42.529354095458984,13.014546394348145,18.797283172607422,45.113365173339844,24.198318481445312,16.151451110839844,46.050655364990234,0.23000000417232513,58.575992584228516,30.07709503173828
31-Mar-16,16.303150177001953,176.08871459960938,35.82027053833008,24.166221618652344,38.70956039428711,21.62466812133789,19.388179779052734,34.14977264404297,13.413037300109863,20.18381118774414,42.19931411743164,13.007814407348633,18.582103729248047,44.71547317504883,24.125289916992188,15.961135864257812,45.86595916748047,0.23000000417232513,58.24851608276367,29.817880630493164
1-Apr-16,16.668888092041016,177.28822326660156,35.693885803222656,24.077116012573242,37.75963592529297,21.41779899597168,19.30640983581543,34.05958557128906,13.350314140319824,20.01907730102539,42.18359375,12.927021026611328,18.42072296142578,44.072086334228516,23.995452880859375,16.12607765197754,45.597293853759766,0.2199999988079071,58.10576248168945,29.55864906311035
4-Apr-16,15.838232040405273,176.71420288085938,35.28099060058594,24.032560348510742,37.75963592529297,21.486757278442383,19.069272994995117,33.87276077270508,13.047135353088379,19.92494773864746,41.617794036865234,12.765433311462402,18.428407669067383,43.758853912353516,24.04413604736328,15.612225532531738,45.27824401855469,0.23000000417232513,57.954612731933594,29.596769332885742
5-Apr-16,15.739049911499023,174.94915771484375,34.54790496826172,23.542465209960938,36.945411682128906,21.059226989746094,18.87301254272461,32.700286865234375,13.015771865844727,19.454275131225586,40.556915283203125,12.388392448425293,18.02879524230957,42.93769454956055,23.84126853942871,15.390192031860352,44.413490295410156,0.23000000417232513,57.15692138671875,29.03258514404297
6-Apr-16,15.60267448425293,176.85980224609375,35.306270599365234,23.720680236816406,37.55607604980469,21.362634658813477,19.03656005859375,32.912879943847656,13.42872142791748,19.728832244873047,40.90268325805664,12.657706260681152,18.305448532104492,43.70806121826172,24.36061668395996,15.301380157470703,45.03476333618164,0.23999999463558197,58.01339340209961,29.474788665771484
7-Apr-16,15.47249698638916,174.74351501464844,34.708003997802734,23.1592960357666,37.35252380371094,21.045438766479492,18.823957443237305,32.13982391357422,13.1830415725708,19.297386169433594,40.03826141357422,12.395126342773438,17.95962905883789,43.03081130981445,24.10094451904297,15.034936904907227,44.23717498779297,0.23999999463558197,57.207313537597656,28.979219436645508
8-Apr-16,16.464317321777344,175.21478271484375,35.02820587158203,23.30187225341797,38.43815231323242,21.41779899597168,19.216461181640625,33.086814880371094,13.55940055847168,19.626855850219727,40.25044631958008,12.523050308227539,18.25165557861328,43.55567932128906,24.384958267211914,15.624916076660156,44.791297912597656,0.23999999463558197,57.89584732055664,29.490039825439453
11-Apr-16,16.854854583740234,174.80352783203125,35.415802001953125,23.756322860717773,38.20066452026367,21.52812957763672,19.396360397338867,33.685935974121094,13.873034477233887,19.697458267211914,40.49404525756836,12.529786109924316,18.259336471557617,43.99589920043945,24.24700927734375,15.954792022705078,45.19429397583008,0.25999999046325684,57.64394760131836,29.54340934753418
12-Apr-16,17.41895866394043,176.43145751953125,35.912967681884766,24.094940185546875,39.08275604248047,21.872913360595703,19.854284286499023,34.53630447387695,14.280759811401367,19.94847869873047,41.31132125854492,12.920289039611816,18.497573852539062,44.41070556640625,24.482336044311523,16.455955505371094,45.72322463989258,0.25,58.29047393798828,29.878860473632812
13-Apr-16,17.927268981933594,178.2135467529297,37.16006851196289,24.362258911132812,40.16838455200195,22.14873504638672,19.936052322387695,35.315799713134766,14.197122573852539,20.19165802001953,41.57849884033203,13.122271537780762,18.85107421875,44.91865158081055,24.66897964477539,16.811214447021484,46.64675521850586,0.25,59.172149658203125,30.29056739807129
14-Apr-16,17.697908401489258,178.22210693359375,37.101070404052734,24.397905349731445,40.338008880615234,22.121152877807617,19.886991500854492,35.07744216918945,14.0612154006958,20.262256622314453,41.664947509765625,13.256930351257324,18.8587589263916,44.81705856323242,24.79070472717285,16.59552001953125,46.52083206176758,0.23999999463558197,59.20573425292969,30.32868766784668
15-Apr-16,17.72270393371582,178.0250701904297,36.62920379638672,24.451370239257812,39.96482467651367,22.05219841003418,19.82157325744629,34.967926025390625,13.85212516784668,20.238723754882812,41.24845504760742,13.384851455688477,18.812654495239258,44.70701217651367,24.733896255493164,16.563806533813477,46.26055908203125,0.25,59.021018981933594,30.27532196044922
18-Apr-16,17.189594268798828,179.2760009765625,36.898841857910156,24.56721305847168,40.27015686035156,22.245271682739258,19.993295669555664,35.34156799316406,13.831216812133789,20.46621322631836,41.185577392578125,13.55317211151123,18.958667755126953,45.045631408691406,24.928653717041016,16.37348747253418,46.562801361083984,0.25,59.398868560791016,30.549789428710938
19-Apr-16,17.871479034423828,179.84144592285156,37.27802658081055,24.896913528442383,40.88082504272461,22.645221710205078,20.426687240600586,36.14038848876953,14.238941192626953,20.991788864135742,42.30931854248047,13.76188850402832,19.28911781311035,45.73134994506836,25.374967575073242,16.912715911865234,47.07493591308594,0.23999999463558197,60.02022933959961,31.152088165283203
20-Apr-16,17.70410919189453,180.01287841796875,36.90726852416992,24.585031509399414,41.11830139160156,22.57626724243164,20.541170120239258,36.507591247558594,14.709388732910156,21.007484436035156,42.246456146240234,13.77535629272461,19.26605987548828,45.502777099609375,25.253246307373047,16.861963272094727,46.638362884521484,0.25,60.17975997924805,31.075857162475586
21-Apr-16,17.425155639648438,179.04464721679688,36.62920379638672,24.29097557067871,41.11830139160156,22.410770416259766,20.385799407958984,35.92136001586914,14.280759811401367,20.92119026184082,41.60992431640625,13.68782901763916,19.16615867614746,45.248809814453125,24.936767578125,16.61455535888672,46.31932067871094,0.23999999463558197,59.701148986816406,30.85474967956543
22-Apr-16,17.38176155090332,179.04464721679688,36.4691047668457,24.23751449584961,41.42363739013672,22.438352584838867,20.49210548400879,35.25782012939453,14.374847412109375,20.811370849609375,41.67279815673828,13.640700340270996,19.12773323059082,44.766265869140625,24.823162078857422,16.55746078491211,46.134605407714844,0.25,59.94465637207031,30.7861385345459
25-Apr-16,17.146202087402344,178.73617553710938,36.17417526245117,24.077116012573242,41.15222930908203,22.355606079101562,20.35309410095215,35.05811309814453,14.270304679870605,20.709392547607422,41.279884338378906,13.566638946533203,19.112367630004883,44.62234878540039,24.79881477355957,16.341768264770508,45.9415168762207,0.27000001072883606,59.5752067565918,30.65652084350586
26-Apr-16,17.685508728027344,179.00177001953125,36.250022888183594,24.593944549560547,40.98259735107422,22.54868507385254,20.49210548400879,35.50262451171875,14.458483695983887,20.725080490112305,41.9085578918457,13.66762924194336,19.150785446166992,44.969444274902344,24.83938980102539,16.72239875793457,46.21017837524414,0.27000001072883606,59.69276428222656,30.82425308227539
27-Apr-16,18.125633239746094,179.37020874023438,36.39325714111328,24.727609634399414,40.94867706298828,22.60384178161621,20.590232849121094,35.72809600830078,14.510757446289062,20.84274673461914,42.482208251953125,13.337721824645996,19.28911781311035,45.01176834106445,24.944883346557617,17.128408432006836,46.369693756103516,0.27000001072883606,59.843894958496094,30.969118118286133
28-Apr-16,18.15662956237793,177.7423095703125,36.064632415771484,24.148405075073242,39.08275604248047,22.521099090576172,20.655651092529297,35.715213775634766,14.667572021484375,20.69369888305664,41.96356201171875,13.378120422363281,19.10468101501465,44.740867614746094,24.85561752319336,17.064966201782227,45.823978424072266,0.27000001072883606,59.24772262573242,30.80900764465332
29-Apr-16,18.293004989624023,176.78268432617188,35.61804962158203,24.112756729125977,38.74348831176758,22.493513107299805,20.77012825012207,35.88270950317383,14.698935508728027,20.57603645324707,42.46649169921875,13.41851806640625,19.0201416015625,44.23292541503906,24.83938980102539,17.21087646484375,45.34541702270508,0.2800000011920929,58.8698844909668,30.732765197753906
2-May-16,17.95206069946289,178.1878204345703,35.47480010986328,24.192956924438477,39.455928802490234,22.61764144897461,20.647472381591797,35.59925842285156,14.552574157714844,20.811370849609375,42.419342041015625,13.519509315490723,19.219953536987305,44.51230239868164,25.099061965942383,16.92540168762207,45.39578628540039,0.2800000011920929,59.65077209472656,30.961484909057617
3-May-16,17.171001434326172,176.63699340820312,34.64901351928711,23.685039520263672,39.08275604248047,22.13494300842285,20.140485763549805,33.55065155029297,14.13439655303955,20.426990509033203,41.256309509277344,13.351187705993652,18.881818771362305,43.606475830078125,24.72578239440918,16.3037052154541,44.35472106933594,0.3100000023841858,58.844669342041016,30.3363094329834
4-May-16,17.43755340576172,175.65170288085938,34.278263092041016,23.542465209960938,38.74348831176758,21.790164947509766,19.75615692138672,32.29443359375,13.810308456420898,20.168123245239258,40.60406494140625,13.142474174499512,18.666637420654297,42.785308837890625,24.409305572509766,16.297361373901367,43.80059814453125,0.2800000011920929,58.15613555908203,29.93985939025879
5-May-16,17.133808135986328,175.617431640625,34.38780975341797,23.738506317138672,38.947044372558594,21.776376724243164,19.74798011779785,32.44905090332031,13.977579116821289,20.042612075805664,40.25044631958008,13.135740280151367,18.543682098388672,42.683719635009766,24.182090759277344,16.094358444213867,43.90135192871094,0.2800000011920929,58.21491622924805,29.794994354248047
6-May-16,17.33217430114746,176.26002502441406,34.244544982910156,23.83652114868164,39.15059280395508,21.8315372467041,19.772512435913086,32.693851470947266,13.925307273864746,20.18381118774414,40.376182556152344,13.108803749084473,18.62053108215332,42.72604751586914,24.157747268676758,16.22757911682129,43.75862121582031,0.28999999165534973,58.15613555908203,29.886489868164062
9-May-16,17.034622192382812,176.40570068359375,33.69684600830078,23.961273193359375,39.116668701171875,21.679838180541992,19.46177864074707,31.605127334594727,13.643038749694824,20.254411697387695,39.629634857177734,13.041481018066406,18.582103729248047,42.46361541748047,24.28758430480957,15.86598014831543,43.38920593261719,0.25999999046325684,58.44162368774414,29.84836769104004
10-May-16,17.96446418762207,178.59913635253906,34.278263092041016,24.23751449584961,40.100521087646484,21.872913360595703,19.82157325744629,32.35885238647461,13.883490562438965,20.46621322631836,40.49404525756836,13.330988883972168,18.804962158203125,43.17472457885742,24.54725456237793,16.525737762451172,44.086055755615234,0.27000001072883606,59.07978820800781,30.153335571289062
11-May-16,17.99545669555664,176.92837524414062,33.87380599975586,24.050382614135742,39.35416030883789,21.8177490234375,19.903343200683594,32.597206115722656,14.197122573852539,20.285789489746094,40.321170806884766,13.28386116027832,18.697378158569336,42.971553802490234,24.506681442260742,16.532087326049805,43.733436584472656,0.28999999165534973,58.534000396728516,29.97797966003418
12-May-16,18.00165557861328,176.9796905517578,33.71369171142578,24.094940185546875,39.65949249267578,21.776376724243164,19.960588455200195,32.32020568847656,14.155306816101074,20.089679718017578,40.47047424316406,13.25019645690918,18.64358901977539,42.819175720214844,24.539142608642578,16.519393920898438,43.590702056884766,0.28999999165534973,58.66835403442383,29.89410972595215
13-May-16,17.232990264892578,175.43748474121094,33.19126510620117,23.649394989013672,39.116668701171875,21.569509506225586,19.739797592163086,31.482730865478516,14.10303020477295,19.964168548583984,39.771087646484375,13.06167984008789,18.382295608520508,41.97260665893555,24.311927795410156,15.954792022705078,42.99461364746094,0.3499999940395355,57.971412658691406,29.589155197143555
16-May-16,17.35076904296875,177.16824340820312,34.01704406738281,24.014739990234375,39.65949249267578,21.859121322631836,20.034181594848633,31.392536163330078,14.333030700683594,20.105365753173828,40.04612350463867,13.270393371582031,18.57441520690918,42.29430389404297,24.49045181274414,16.12607765197754,43.582305908203125,0.3499999940395355,58.886661529541016,29.95510482788086
17-May-16,17.06561851501465,175.5146942138672,33.890655517578125,23.988008499145508,39.388084411621094,21.8315372467041,20.075069427490234,31.231487274169922,14.280759811401367,19.885723114013672,39.92039108276367,13.25019645690918,18.37461280822754,42.031864166259766,24.28758430480957,15.94210433959961,43.414390563964844,0.3499999940395355,58.11415481567383,29.695892333984375
18-May-16,16.58830451965332,175.5660400390625,33.595726013183594,23.84543228149414,39.42200469970703,22.065990447998047,19.78886604309082,30.748323440551758,13.988036155700684,19.87787628173828,39.299583435058594,13.081873893737793,18.3438720703125,41.346153259277344,24.295698165893555,15.542441368103027,43.120548248291016,0.3400000035762787,58.231712341308594,29.794994354248047
19-May-16,16.414731979370117,174.95767211914062,33.30081558227539,23.453353881835938,39.15059280395508,21.900495529174805,19.641674041748047,30.806303024291992,13.663947105407715,19.689613342285156,38.890953063964844,13.041481018066406,18.274707794189453,41.36308288574219,24.198318481445312,15.35847282409668,42.70914840698242,0.3700000047683716,57.996604919433594,29.61202621459961
20-May-16,16.650293350219727,176.06297302246094,33.70527267456055,23.44444465637207,39.42200469970703,21.99703025817871,19.75615692138672,31.521371841430664,13.62735652923584,19.85434341430664,39.26028060913086,13.095338821411133,18.489883422851562,41.540855407714844,24.3930721282959,15.4853515625,43.09535598754883,0.3799999952316284,58.3240852355957,29.855987548828125
23-May-16,16.148176193237305,175.8231201171875,33.66313934326172,23.33751678466797,39.252376556396484,21.928075790405273,19.723447799682617,31.418304443359375,13.50713062286377,19.75236701965332,38.906654357910156,13.007814407348633,18.397668838500977,41.69324493408203,24.44176483154297,15.21890640258789,43.14572525024414,0.4000000059604645,58.29047393798828,29.76449966430664
24-May-16,16.265954971313477,178.10215759277344,34.29512405395508,23.453353881835938,39.55771255493164,22.507307052612305,19.75615692138672,31.927236557006836,13.643038749694824,20.08183479309082,39.165977478027344,13.041481018066406,18.75116729736328,41.52392578125,24.677093505859375,15.301380157470703,43.55712127685547,0.3799999952316284,58.9454460144043,30.3515625
25-May-16,16.179174423217773,179.3102264404297,34.632164001464844,24.041465759277344,39.829124450683594,22.783130645751953,20.124134063720703,32.28799057006836,13.935762405395508,20.27794647216797,39.433170318603516,13.122271537780762,18.935609817504883,42.25196838378906,24.80693244934082,15.37750244140625,44.11963653564453,0.3799999952316284,59.51641845703125,30.694643020629883
26-May-16,16.32794952392578,179.3616180419922,34.64901351928711,24.47810173034668,39.795196533203125,22.71417808532715,20.222259521484375,33.00307083129883,13.967123985290527,20.458370208740234,39.700355529785156,13.169400215148926,19.09699058532715,42.27737045288086,24.985454559326172,15.47265911102295,44.220394134521484,0.36000001430511475,59.38207244873047,30.80900764465332
27-May-16,15.993206977844238,180.1327667236328,34.97763442993164,24.77216148376465,39.69342041015625,22.631431579589844,20.222259521484375,32.474822998046875,14.04030704498291,20.39560890197754,39.72393798828125,13.182866096496582,19.0201416015625,42.150390625,25.02602767944336,15.282346725463867,44.405094146728516,0.33000001311302185,59.474430084228516,30.732765197753906
31-May-16,15.770044326782227,179.79002380371094,35.601192474365234,24.620677947998047,39.99875259399414,22.231487274169922,20.017826080322266,32.37818908691406,13.60122013092041,20.340702056884766,39.19741439819336,13.095338821411133,18.981721878051758,42.12498474121094,24.7825870513916,14.990528106689453,44.75772476196289,0.3499999940395355,59.34847640991211,30.473552703857422
